sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
528,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-1.200000000000000,-1.000000000000000,0.405863591110791,-1.033408667040109,0.036675805316366,0.008623341627325,0.205032521560740,0.034794892830063,0.903119569380303,0.223226497587568
529,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-1.200000000000000,-1.000000000000000,0.425478013395470,-1.011629918152585,0.018571884078679,0.019262762740004,0.099359199936374,0.201897561284077,0.734535049999329,0.456374080704471
530,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-1.000000000000000,-0.800000000000000,0.592395401083598,-0.841072564882010,0.024765258629157,0.026819651545041,0.166872249375691,0.071204417057462,0.521621557508370,0.724006292075250
531,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-1.000000000000000,-0.800000000000000,0.501264347296590,-0.928354717094306,0.021978847182415,0.022693854648190,0.184189386657491,0.081632662903660,0.259618281563277,0.659952616192624
532,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.800000000000000,-0.600000000000000,0.571502121992436,-0.623962166697009,0.024931849605203,0.025873745375221,0.123796655163359,0.056758065731249,1.144557020604262,0.465873598391691
533,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.800000000000000,-0.600000000000000,0.501919413405553,-0.734653717170952,0.045355875948827,0.010519934227781,0.145758313153072,0.069769052149004,1.031065988921188,0.565675939196843
534,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.600000000000000,-0.400000000000000,0.580525610554691,-0.543454170310050,0.052459113702703,0.012177362680702,0.043413167882603,0.108460682791621,0.810801892453845,0.331739252511451
535,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.600000000000000,-0.400000000000000,0.405040340041503,-0.471563735934937,0.036601412351328,0.008707400009546,0.038152572507971,0.094113041307772,1.576801442894692,0.692681359379095
536,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.400000000000000,-0.200000000000000,0.427951495623640,-0.327900394799788,0.038671775646059,0.007699791873465,0.029885193553768,0.065441214090485,0.643147027572541,0.241552541323340
537,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.400000000000000,-0.200000000000000,0.572421053314192,-0.364398763507891,0.025850830683026,0.025915348361669,0.035852274250425,0.072725430878449,0.723015018821712,0.813991491808119
538,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.200000000000000,0.000000000000000,0.561030995710813,-0.081223330805306,0.050697485622749,0.011397615046666,0.016115042243910,0.008031748234372,0.838411075481431,0.664666685932776
539,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,-0.200000000000000,0.000000000000000,0.492826429535093,-0.016007234946433,0.019647963619685,0.022311842880855,0.003175901121173,0.001477647032905,0.633802740178011,0.456173860780096
540,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.000000000000000,0.200000000000000,0.504470169936787,0.113901546479019,0.045586374697663,0.010954602824108,0.022598534373773,0.009436953515633,1.664801232028792,0.335353368934145
541,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.000000000000000,0.200000000000000,0.456863809109939,0.101909142272754,0.019849996872030,0.020683698998095,0.020219192151854,0.008135080057633,0.483678616571918,0.430883043940412
542,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.200000000000000,0.400000000000000,0.466346634398242,0.215831953188535,0.042141346865636,0.010462396113703,0.042821945477169,0.019158692097906,0.897131733325715,0.655476627758825
543,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.200000000000000,0.400000000000000,0.506340367107755,0.317338446383029,0.045755374797322,0.008596693226900,0.062961250399069,0.027922323898025,0.881958114848019,0.315133248537742
544,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.400000000000000,0.600000000000000,0.547368300520379,0.570639154958523,0.049462858127512,0.011061010729599,0.055898104068401,0.113886166958889,0.591392292298794,0.440254672484716
545,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.400000000000000,0.600000000000000,0.502593986649585,0.481827653917999,0.022627503313151,0.022754051712621,0.047359620764760,0.096161478164784,0.749793384367048,0.524436792922152
546,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.600000000000000,0.800000000000000,0.567430187430525,0.733671001852093,0.051275747666536,0.011516968744645,0.145563338399881,0.055170858826226,0.803624881539505,0.428187005700888
547,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.600000000000000,0.800000000000000,0.496398898419158,0.601711792076254,0.044857015402275,0.010888825787594,0.119382089503453,0.046382470776170,0.709909558639678,0.356244402284845
548,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.800000000000000,1.000000000000000,0.415856877502411,0.942633300796530,0.018251269922824,0.018827182869453,0.090791269531898,0.188127457680897,0.689234697889507,0.230457471919844
549,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,0.800000000000000,1.000000000000000,0.453006605783963,0.952870361129573,0.040935877089367,0.008331482356192,0.089475525801817,0.190170534382042,0.546591431258298,0.446678953595307
550,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.000000000000000,1.200000000000000,0.550284809931258,1.071889345448898,0.049726408082964,0.012208429451719,0.212667246115664,0.088583731062116,1.767323985557950,0.924248159255333
551,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.000000000000000,1.200000000000000,0.465552447265968,1.016107164020957,0.018570995254618,0.021077061686798,0.088268815782338,0.202791114357067,0.694453316260581,0.480155339367515
552,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.200000000000000,1.400000000000000,0.417092341958174,1.352016396936375,0.037690489779433,0.007766693997725,0.132136145868901,0.269830704350884,1.126191325707981,0.255259598264007
553,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.200000000000000,1.400000000000000,0.484893446837967,1.357263196103919,0.043817326917004,0.008397971868686,0.269286589511422,0.127202238047297,2.162911501783664,0.295881278529551
554,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.400000000000000,1.600000000000000,0.478708659144222,1.521769778539532,0.043258439462335,0.008891237781840,0.301925370746653,0.150977171402607,0.812410928994289,0.356527020503892
555,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.400000000000000,1.600000000000000,0.529115111045178,1.552345810311559,0.047813411273304,0.011288067833593,0.307991780961207,0.145143682286441,1.515215178546381,0.403543707897121
556,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.600000000000000,1.800000000000000,0.481357084882176,1.741586164661338,0.043497764075056,0.010198369405279,0.154656358528149,0.347579676225213,1.346141550817624,0.381394736681464
557,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.600000000000000,1.800000000000000,0.550583975708467,1.676958890451307,0.022347220539765,0.024926713387332,0.332715527582843,0.152569886123454,0.237263423101962,0.388321500216146
558,test,heatmap_start,1,1,4,0.400000000000000,0.600000000000000,1.800000000000000,2.000000000000000,0.595273643315400,1.847671468710861,0.053791817572126,0.007750572489302,0.366585603864421,0.143851714589929,1.402529100846683,0.487576320529296
559,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,1.800000000000000,2.000000000000000,0.587653977064947,1.868111548799224,0.053103267522065,0.010722446079014,0.370640999658056,0.177773707197979,1.314799414988261,0.487228643977310
560,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-2.000000000000000,-1.800000000000000,0.622255037659267,-1.965716602488288,0.056229987409956,0.011135017545696,0.194755079373721,0.392310845197983,0.584269809924954,0.552574878913440
561,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-2.000000000000000,-1.800000000000000,0.729239073478392,-1.901690963458171,0.065897584493308,0.016188205007392,0.377303293365904,0.187675042467213,1.894898459577516,0.956917959037367
562,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.800000000000000,-1.600000000000000,0.624417511086472,-1.763827924254902,0.056425399011674,0.014065847351173,0.349950700476555,0.173813089401372,1.735787946637684,0.415831044928098
563,test,heatmap_start,1,1,5,0.600000000000000,0.800000000000000,-1.800000000000000,-1.600000000000000,0.796588756886450,-1.656749748472624,0.034101632811282,0.036064143721091,0.153313730897032,0.330648320964524,1.223145611171951,0.458975086691303
564,test,heatmap_start,1,1,5,0.600000000000000,0.800000000000000,-1.600000000000000,-1.400000000000000,0.667051691247907,-1.545792001056639,0.060278030599406,0.013672890531511,0.148045776571688,0.308503761766659,1.591098382079106,0.515718555630942
565,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.600000000000000,-1.400000000000000,0.740977438243380,-1.574745849339881,0.031081481804580,0.033546439861069,0.312436040653928,0.137438017720235,0.816873424634080,0.308366205945592
566,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.400000000000000,-1.200000000000000,0.741790148361308,-1.385143344520046,0.033212232044394,0.033583233870830,0.130378005171840,0.276442064701063,1.355455719491501,0.866452509837948
567,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.400000000000000,-1.200000000000000,0.639238571083086,-1.380113157043841,0.057764701976816,0.013682138650842,0.133908090380847,0.275438157475679,1.679083395824338,0.732162184567068
568,test,heatmap_start,1,1,5,0.600000000000000,0.800000000000000,-1.200000000000000,-1.000000000000000,0.769921735065986,-1.138953727017676,0.069573867384450,0.016862322738131,0.109583575799398,0.227308401792043,0.830749344047315,0.737618100792312
569,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.200000000000000,-1.000000000000000,0.685237058411182,-1.078940203729252,0.024246428204233,0.031022892984518,0.101941866252459,0.215331112688015,0.681752318204619,0.561102847311360
570,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.000000000000000,-0.800000000000000,0.638770047023401,-0.957655160461078,0.024481308589836,0.028919181423827,0.076817971017505,0.191125467899656,0.863755649106033,0.680132131138937
571,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-1.000000000000000,-0.800000000000000,0.606399280608251,-0.949141498027056,0.054797184193597,0.013151441821600,0.092499459693912,0.189426340924286,1.161463577170643,0.274090742229088
572,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.800000000000000,-0.600000000000000,0.679023341443154,-0.686769058271280,0.061359847055705,0.014782742132328,0.054430184658154,0.137062966943036,1.456054838316520,0.364683850614729
573,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.800000000000000,-0.600000000000000,0.647318534613047,-0.644479281002951,0.058494846724654,0.011578668269696,0.127867334861978,0.064021210280944,0.725692943152617,0.390891489851799
574,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.600000000000000,-0.400000000000000,0.737229784504361,-0.541938051662235,0.032786112659253,0.033376771482132,0.046775268281043,0.108158101133923,0.798101392518456,0.496619818705133
575,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.600000000000000,-0.400000000000000,0.634341261902189,-0.503571418029487,0.057322157333674,0.012367780677360,0.099910636437981,0.049553391945880,0.928344507109205,0.162656105196241
576,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.400000000000000,-0.200000000000000,0.600114818317101,-0.325944027523933,0.054229289658200,0.013379452993273,0.064668633022314,0.027663683578786,1.139964640153620,0.594639435388975
577,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.400000000000000,-0.200000000000000,0.609275306779994,-0.217828604979107,0.025117154031025,0.027583859349596,0.019018792001047,0.043473471211199,1.505675078349270,0.347296633983137
578,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.200000000000000,0.000000000000000,0.730136203334368,-0.039177195242978,0.065978653504330,0.016195500675238,0.003447292919365,0.007818847619644,2.312757724416177,1.049257020455654
579,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,-0.200000000000000,0.000000000000000,0.749350499586137,-0.170025175035257,0.067714950634832,0.016254679333887,0.016622541520312,0.033933029836845,1.453060748436160,0.447465134128348
580,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.000000000000000,0.200000000000000,0.740133414090976,0.107014876603447,0.030252521946365,0.033508228163913,0.021232190801497,0.007900467914103,0.800071357739103,1.833305552526594
581,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.000000000000000,0.200000000000000,0.639545648988454,0.110111847173850,0.026689919042008,0.028954295427755,0.021846642475362,0.010144158903990,0.701979620182449,0.604766677532253
582,test,heatmap_start,1,1,5,0.600000000000000,0.800000000000000,0.200000000000000,0.400000000000000,0.786752219540395,0.205426284939208,0.071094751704904,0.016309886339754,0.020222492321700,0.040998259549910,1.706970516574948,0.679144712565544
583,test,heatmap_start,1,1,5,0.600000000000000,0.800000000000000,0.200000000000000,0.400000000000000,0.755418819651844,0.225521514354366,0.033834715312641,0.034200247801670,0.044744394186968,0.020442452861532,1.166637319403712,1.963677324164580
584,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.400000000000000,0.600000000000000,0.703659080054896,0.584927361422718,0.029628733801803,0.031856917354619,0.116051989563695,0.053565764872407,1.205879614129260,0.572183262418476
585,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.400000000000000,0.600000000000000,0.640208803627970,0.494259083807518,0.057852376901858,0.014319475733916,0.098063031102316,0.048042663333541,1.846962293343644,0.724046604773495
586,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.600000000000000,0.800000000000000,0.719378070671255,0.705806288823273,0.028185107818290,0.032568566787075,0.140034864953622,0.037333155008122,1.061995514720063,0.345531850250055
587,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.600000000000000,0.800000000000000,0.739167107169696,0.639297653807253,0.066794729836747,0.016315379657907,0.126839278756387,0.062857891444054,2.358507194342441,1.285510236982787
588,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.800000000000000,1.000000000000000,0.716248607582127,0.842942041457586,0.027940294905954,0.032426885893841,0.075107147828194,0.168231424773302,0.828027912561995,0.647914794050640
589,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,0.800000000000000,1.000000000000000,0.622672527234066,0.835012330043816,0.056267713795624,0.011695427081956,0.165669873907249,0.065495420499771,1.842324887670905,0.589090296639517
590,test,heatmap_start,1,1,4,0.600000000000000,0.800000000000000,1.000000000000000,1.200000000000000,0.740855720429170,1.012228947849524,0.066947321132235,0.014570513596105,0.083675599497208,0.202017113536120,1.282773213946707,0.499345488604097
